time,open,high,low,close,tick_volume,spread,real_volume,ha_open,ha_close,green_candle,range_price,range_price_movement,ha_range_price,ha_range_price_movement,median_price,momentum,candle_clasification,rel_volume,median_price_trend,median_price_move,abnormal_candle,v_price,entry_type,mean,std,entry_price,sl,tp
2022-10-08 19:45:00,1325.62,1326.99,1325.51,1326.99,233,170,0,1326.145,1326.2775,True,1.3700000000001182,-0.6599999999998545,0.13249999999993634,-0.07298157162726118,1326.25,,,False,1322.165,Increasing,,319.21000000002755,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 19:50:00,1327.01,1327.45,1326.24,1327.38,242,170,0,1326.31,1327.02,True,0.37000000000011823,1.3700000000001182,0.7100000000000364,-0.07298157162726118,1326.845,,,False,1322.69,Increasing,,89.54000000002861,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 19:55:00,1327.37,1329.19,1327.27,1328.38,392,170,0,1327.185,1328.0525,True,1.0100000000002183,0.37000000000011823,0.8675000000000637,-0.07298157162726118,1328.23,,,False,1324.2849999999999,Increasing,,395.92000000008557,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:00:00,1328.35,1328.61,1326.8,1326.95,315,170,0,1327.88,1327.6774999999998,False,-1.3999999999998636,1.0100000000002183,-0.20250000000032742,-0.07298157162726118,1327.705,,,False,1325.855,Increasing,,-440.999999999957,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:05:00,1326.98,1327.58,1325.81,1325.87,235,170,0,1327.665,1326.56,False,-1.1100000000001273,-1.3999999999998636,-1.1050000000000182,-0.07298157162726118,1326.695,Descending,,False,1325.905,Increasing,,-260.8500000000299,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:10:00,1325.85,1326.7,1325.74,1326.29,212,170,0,1326.4099999999999,1326.145,True,0.44000000000005457,-1.1100000000001273,-0.26499999999987267,-0.07298157162726118,1326.22,,,False,1326.25,Decreasing,,93.28000000001157,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:15:00,1326.58,1326.62,1325.14,1325.64,265,170,0,1326.08,1325.9950000000001,False,-0.9399999999998272,0.44000000000005457,-0.084999999999809,-0.07298157162726118,1325.88,,,False,1326.845,Decreasing,,-249.0999999999542,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:20:00,1325.65,1326.68,1325.65,1326.37,202,170,0,1325.9650000000001,1326.0875,True,0.7199999999997999,-0.9399999999998272,0.12249999999994543,-0.07298157162726118,1326.165,,,False,1328.23,Decreasing,,145.43999999995958,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:25:00,1326.39,1327.02,1326.28,1326.89,166,170,0,1326.005,1326.645,True,0.5,0.7199999999997999,0.6399999999998727,-0.07298157162726118,1326.65,,,False,1327.705,Decreasing,,83.0,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:30:00,1326.88,1327.1,1325.28,1325.95,242,170,0,1326.63,1326.3024999999998,False,-0.9300000000000637,0.5,-0.3275000000003274,-0.07298157162726118,1326.19,,,False,1326.695,Decreasing,,-225.0600000000154,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:35:00,1326.03,1326.31,1325.92,1326.2,146,170,0,1326.42,1326.1149999999998,True,0.17000000000007276,-0.9300000000000637,-0.30500000000029104,-0.07298157162726118,1326.115,,,False,1326.22,Decreasing,,24.820000000010623,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:40:00,1326.19,1326.58,1326.14,1326.43,140,170,0,1326.075,1326.335,True,0.2400000000000091,0.17000000000007276,0.2599999999999909,-0.07298157162726118,1326.3600000000001,,,False,1325.88,Increasing,,33.60000000000127,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:45:00,1326.36,1326.88,1326.16,1326.81,128,170,0,1326.315,1326.5525,True,0.4500000000000455,0.2400000000000091,0.23749999999995453,-0.07298157162726118,1326.52,,,False,1326.165,Increasing,,57.60000000000582,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:50:00,1326.88,1327.28,1326.81,1327.06,205,170,0,1326.62,1327.0075,True,0.1799999999998363,0.4500000000000455,0.3875000000000455,-0.07298157162726118,1327.045,,,False,1326.65,Increasing,,36.89999999996644,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 20:55:00,1327.02,1327.09,1326.59,1326.63,135,170,0,1326.935,1326.8325,False,-0.38999999999987267,0.1799999999998363,-0.10249999999996362,-0.07298157162726118,1326.84,,,False,1326.19,Increasing,,-52.64999999998281,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:00:00,1326.58,1326.64,1324.62,1325.39,215,170,0,1326.845,1325.8075000000001,False,-1.1899999999998272,-0.38999999999987267,-1.037499999999909,-0.07298157162726118,1325.63,,,False,1326.115,Decreasing,,-255.84999999996285,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:05:00,1325.37,1326.26,1325.36,1326.08,225,170,0,1326.0100000000002,1325.7675,True,0.7100000000000364,-1.1899999999998272,-0.24250000000029104,-0.07298157162726118,1325.81,,,False,1326.3600000000001,Decreasing,,159.75000000000819,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:10:00,1326.07,1327.33,1325.79,1327.11,156,170,0,1325.7350000000001,1326.5749999999998,True,1.0399999999999636,0.7100000000000364,0.8399999999996908,-0.07298157162726118,1326.56,,,False,1326.52,Increasing,,162.23999999999432,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:15:00,1327.12,1327.25,1326.19,1326.74,110,170,0,1326.5949999999998,1326.825,False,-0.37999999999988177,1.0399999999999636,0.23000000000024556,-0.07298157162726118,1326.72,,,False,1327.045,Decreasing,,-41.799999999986994,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:20:00,1326.75,1327.28,1326.75,1326.97,132,170,0,1326.925,1326.9375,True,0.22000000000002728,-0.37999999999988177,0.012500000000045475,-0.07298157162726118,1327.0149999999999,,,False,1326.84,Increasing,,29.0400000000036,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:25:00,1326.96,1326.99,1325.9,1326.17,114,170,0,1326.855,1326.505,False,-0.7899999999999636,0.22000000000002728,-0.34999999999990905,-0.07298157162726118,1326.4450000000002,,,False,1325.63,Increasing,,-90.05999999999585,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:30:00,1326.16,1326.17,1325.55,1325.97,162,170,0,1326.5700000000002,1325.9625,False,-0.19000000000005457,-0.7899999999999636,-0.6075000000000728,-0.07298157162726118,1325.8600000000001,,,False,1325.81,Increasing,,-30.78000000000884,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:35:00,1325.89,1326.39,1325.76,1326.35,191,170,0,1326.0700000000002,1326.0975,True,0.459999999999809,-0.19000000000005457,0.027499999999918145,-0.07298157162726118,1326.075,,,False,1326.56,Decreasing,,87.85999999996352,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:40:00,1326.37,1326.65,1325.07,1326.0,142,170,0,1326.1599999999999,1326.0225,False,-0.36999999999989086,0.459999999999809,-0.1374999999998181,-0.07298157162726118,1325.8600000000001,,,False,1326.72,Decreasing,,-52.5399999999845,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:45:00,1325.99,1326.06,1323.64,1324.2,339,170,0,1326.175,1324.9724999999999,False,-1.7899999999999636,-0.36999999999989086,-1.2025000000001,-0.07298157162726118,1324.85,,,False,1327.0149999999999,Decreasing,,-606.8099999999877,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:50:00,1324.18,1324.99,1322.62,1323.69,286,170,0,1325.1,1323.8700000000001,False,-0.4900000000000091,-1.7899999999999636,-1.2299999999997908,-0.07298157162726118,1323.8049999999998,,,False,1326.4450000000002,Decreasing,,-140.1400000000026,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 21:55:00,1323.8,1324.34,1323.69,1323.91,180,170,0,1323.9450000000002,1323.935,True,0.11000000000012733,-0.4900000000000091,-0.010000000000218279,-0.07298157162726118,1324.0149999999999,,,False,1325.8600000000001,Decreasing,,19.80000000002292,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:00:00,1323.89,1323.89,1321.97,1322.98,245,170,0,1323.8000000000002,1323.1825000000001,False,-0.9100000000000819,0.11000000000012733,-0.6175000000000637,-0.07298157162726118,1322.93,,,False,1326.075,Decreasing,,-222.95000000002005,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:05:00,1323.02,1323.24,1322.96,1323.24,92,170,0,1323.4450000000002,1323.115,True,0.22000000000002728,-0.9100000000000819,-0.3300000000001546,-0.07298157162726118,1323.1,,,False,1325.8600000000001,Decreasing,,20.24000000000251,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:10:00,1323.19,1323.21,1322.56,1322.99,164,170,0,1323.1100000000001,1322.9875,False,-0.20000000000004547,0.22000000000002728,-0.1225000000001728,-0.07298157162726118,1322.885,,,False,1324.85,Decreasing,,-32.80000000000746,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:15:00,1322.91,1323.67,1322.23,1322.42,221,170,0,1323.115,1322.8075000000001,False,-0.4900000000000091,-0.20000000000004547,-0.30749999999989086,-0.07298157162726118,1322.95,,,False,1323.8049999999998,Decreasing,,-108.29000000000201,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:20:00,1322.41,1322.83,1322.12,1322.79,196,170,0,1322.705,1322.5375,True,0.37999999999988177,-0.4900000000000091,-0.1675000000000182,-0.07298157162726118,1322.475,,,False,1324.0149999999999,Decreasing,,74.47999999997683,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:25:00,1322.8,1322.92,1322.46,1322.55,139,170,0,1322.605,1322.6825000000001,False,-0.25,0.37999999999988177,0.07750000000010004,-0.07298157162726118,1322.69,,,False,1322.93,Decreasing,,-34.75,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:30:00,1322.61,1322.61,1321.71,1322.21,210,170,0,1322.67,1322.2849999999999,False,-0.3999999999998636,-0.25,-0.3850000000002183,-0.07298157162726118,1322.1599999999999,,,False,1323.1,Decreasing,,-83.99999999997135,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:35:00,1322.11,1322.3,1321.26,1322.08,204,170,0,1322.38,1321.9375,False,-0.029999999999972715,-0.3999999999998636,-0.44250000000010914,-0.07298157162726118,1321.78,,,False,1322.885,Decreasing,,-6.119999999994434,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:40:00,1322.06,1322.21,1321.22,1321.87,262,170,0,1322.145,1321.84,False,-0.19000000000005457,-0.029999999999972715,-0.30500000000006366,-0.07298157162726118,1321.7150000000001,,,False,1322.95,Decreasing,,-49.7800000000143,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:45:00,1321.92,1323.51,1321.92,1322.98,281,170,0,1321.975,1322.5825,True,1.0599999999999454,-0.19000000000005457,0.6075000000000728,-0.07298157162726118,1322.7150000000001,,,False,1322.475,Increasing,,297.85999999998467,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:50:00,1322.96,1323.11,1322.74,1322.95,149,170,0,1322.425,1322.9399999999998,False,-0.009999999999990905,1.0599999999999454,0.5149999999998727,-0.07298157162726118,1322.925,,,False,1322.69,Increasing,,-1.4899999999986449,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 22:55:00,1323.0,1323.53,1322.74,1323.47,167,170,0,1322.9650000000001,1323.185,True,0.4700000000000273,-0.009999999999990905,0.2199999999997999,-0.07298157162726118,1323.135,,,False,1322.1599999999999,Increasing,,78.49000000000456,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:00:00,1323.45,1323.49,1323.05,1323.12,217,170,0,1323.21,1323.2775,False,-0.3300000000001546,0.4700000000000273,0.06749999999988177,-0.07298157162726118,1323.27,,,False,1321.78,Increasing,,-71.61000000003355,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:05:00,1323.04,1323.76,1322.72,1323.39,202,170,0,1323.295,1323.2275000000002,True,0.3500000000001364,-0.3300000000001546,-0.06749999999988177,-0.07298157162726118,1323.24,,,False,1321.7150000000001,Increasing,,70.70000000002756,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:10:00,1323.38,1323.39,1322.18,1322.64,206,170,0,1323.255,1322.8975000000003,False,-0.7400000000000091,0.3500000000001364,-0.3574999999998454,-0.07298157162726118,1322.785,,,False,1322.7150000000001,Increasing,,-152.44000000000187,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:15:00,1322.66,1322.66,1321.85,1322.65,259,170,0,1323.015,1322.4550000000002,False,-0.009999999999990905,-0.7400000000000091,-0.5599999999999454,-0.07298157162726118,1322.255,,,False,1322.925,Decreasing,,-2.5899999999976444,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:20:00,1322.63,1325.3,1322.61,1325.09,240,170,0,1322.645,1323.9075,True,2.459999999999809,-0.009999999999990905,1.2625000000000455,-0.07298157162726118,1323.955,,,False,1323.135,Increasing,,590.3999999999542,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:25:00,1325.08,1325.66,1324.73,1325.13,259,170,0,1323.87,1325.15,True,0.0500000000001819,2.459999999999809,1.2800000000002,-0.07298157162726118,1325.1950000000002,,,False,1323.27,Increasing,,12.950000000047112,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:30:00,1324.95,1325.19,1324.0,1324.33,223,170,0,1325.1100000000001,1324.6174999999998,False,-0.6200000000001182,0.0500000000001819,-0.49250000000029104,-0.07298157162726118,1324.595,,,False,1323.24,Increasing,,-138.26000000002637,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:35:00,1324.32,1324.35,1323.21,1323.42,205,170,0,1324.73,1323.8249999999998,False,-0.8999999999998636,-0.6200000000001182,-0.9050000000002001,-0.07298157162726118,1323.78,,,False,1322.785,Increasing,,-184.49999999997203,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:40:00,1323.43,1323.69,1323.08,1323.44,154,170,0,1323.875,1323.41,True,0.009999999999990905,-0.8999999999998636,-0.46499999999991815,-0.07298157162726118,1323.385,,,False,1322.255,Increasing,,1.5399999999985994,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:45:00,1323.45,1323.45,1322.53,1322.59,141,170,0,1323.43,1323.0049999999999,False,-0.8600000000001273,0.009999999999990905,-0.4250000000001819,-0.07298157162726118,1322.99,,,False,1323.955,Decreasing,,-121.26000000001795,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-08 23:50:00,1322.53,1323.61,1322.21,1323.53,321,170,0,1323.0149999999999,1322.9699999999998,True,1.0,-0.8600000000001273,-0.04500000000007276,-0.07298157162726118,1322.9099999999999,,,False,1325.1950000000002,Decreasing,,321.0,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:05:00,1304.75,1305.91,1302.9,1304.67,483,170,0,1323.06,1304.5575000000001,False,-0.07999999999992724,1.0,-18.502499999999827,-0.07298157162726118,1304.4050000000002,,,True,1324.595,Decreasing,,-38.63999999996486,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:10:00,1304.74,1306.42,1303.46,1306.05,475,170,0,1314.1,1305.1675,True,1.3099999999999454,-0.07999999999992724,-8.93249999999989,-0.07298157162726118,1304.94,,,True,1323.78,Decreasing,,622.2499999999741,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:15:00,1305.94,1308.02,1304.75,1307.54,357,170,0,1305.3600000000001,1306.5625,True,1.599999999999909,1.3099999999999454,1.2024999999998727,-0.07298157162726118,1306.385,Ascending,,False,1323.385,Decreasing,,571.1999999999675,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:20:00,1307.28,1307.57,1305.7,1307.29,454,170,0,1306.795,1306.96,True,0.009999999999990905,1.599999999999909,0.16499999999996362,-0.07298157162726118,1306.635,,,True,1322.99,Decreasing,,4.539999999995871,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:25:00,1307.34,1309.33,1306.4,1309.33,548,170,0,1307.415,1308.1,True,1.990000000000009,0.009999999999990905,0.6849999999999454,-0.07298157162726118,1307.865,,,True,1322.9099999999999,Decreasing,,1090.520000000005,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:30:00,1309.37,1310.83,1307.69,1310.39,460,170,0,1308.31,1309.57,True,1.0200000000002092,1.990000000000009,1.259999999999991,-0.07298157162726118,1309.26,Ascending,,True,1304.4050000000002,Increasing,,469.2000000000962,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:35:00,1310.34,1310.52,1309.34,1310.16,324,170,0,1309.8600000000001,1310.0900000000001,False,-0.1799999999998363,1.0200000000002092,0.2300000000000182,-0.07298157162726118,1309.9299999999998,,,False,1304.94,Increasing,,-58.31999999994696,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:40:00,1310.14,1311.63,1309.49,1311.27,366,170,0,1310.275,1310.6325000000002,True,1.1299999999998818,-0.1799999999998363,0.35750000000007276,-0.07298157162726118,1310.56,,,False,1306.385,Increasing,,413.5799999999567,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:45:00,1311.26,1311.28,1310.21,1310.94,312,170,0,1310.7150000000001,1310.9225000000001,False,-0.31999999999993634,1.1299999999998818,0.2074999999999818,-0.07298157162726118,1310.745,,,False,1306.635,Increasing,,-99.83999999998014,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:50:00,1310.86,1311.54,1309.54,1310.71,340,170,0,1311.105,1310.6625,False,-0.14999999999986358,-0.31999999999993634,-0.44250000000010914,-0.07298157162726118,1310.54,,,False,1307.865,Increasing,,-50.999999999953616,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 01:55:00,1310.65,1311.5,1310.17,1310.64,264,170,0,1310.825,1310.74,False,-0.009999999999990905,-0.14999999999986358,-0.08500000000003638,-0.07298157162726118,1310.835,,,False,1309.26,Increasing,,-2.639999999997599,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:00:00,1310.67,1312.74,1310.06,1312.71,401,170,0,1310.6750000000002,1311.545,True,2.0399999999999636,-0.009999999999990905,0.8699999999998909,-0.07298157162726118,1311.4,,,True,1309.9299999999998,Increasing,,818.0399999999854,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:05:00,1312.64,1313.54,1311.9,1313.52,437,170,0,1311.6750000000002,1312.9,True,0.8799999999998818,2.0399999999999636,1.224999999999909,-0.07298157162726118,1312.72,,,True,1310.56,Increasing,,384.55999999994833,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:10:00,1313.46,1314.53,1312.67,1314.12,455,170,0,1313.115,1313.695,True,0.6599999999998545,0.8799999999998818,0.5799999999999272,-0.07298157162726118,1313.6,,,True,1310.745,Increasing,,300.2999999999338,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:15:00,1314.07,1314.14,1313.03,1313.67,308,170,0,1313.82,1313.7275,False,-0.3999999999998636,0.6599999999998545,-0.09249999999997272,-0.07298157162726118,1313.585,,,False,1310.54,Increasing,,-123.19999999995798,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:20:00,1313.69,1314.07,1312.21,1312.5,283,170,0,1313.895,1313.1175,False,-1.1900000000000546,-0.3999999999998636,-0.7774999999999181,-0.07298157162726118,1313.1399999999999,,,False,1310.835,Increasing,,-336.77000000001544,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:25:00,1312.53,1314.0,1312.21,1313.04,254,170,0,1313.085,1312.945,True,0.5099999999999909,-1.1900000000000546,-0.14000000000010004,-0.07298157162726118,1313.105,,,False,1311.4,Increasing,,129.5399999999977,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:30:00,1313.03,1315.55,1312.68,1315.43,380,170,0,1312.77,1314.1725000000001,True,2.400000000000091,0.5099999999999909,1.4025000000001455,-0.07298157162726118,1314.115,,,False,1312.72,Increasing,,912.0000000000346,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:35:00,1315.4,1316.02,1314.89,1315.66,360,170,0,1314.2350000000001,1315.4924999999998,True,0.2599999999999909,2.400000000000091,1.257499999999709,-0.07298157162726118,1315.455,,,False,1313.6,Increasing,,93.59999999999673,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:40:00,1315.67,1315.77,1314.71,1314.73,303,170,0,1315.545,1315.22,False,-0.9400000000000546,0.2599999999999909,-0.3250000000000455,-0.07298157162726118,1315.24,,,False,1313.585,Increasing,,-284.82000000001653,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:45:00,1314.71,1315.28,1314.05,1314.24,209,170,0,1315.1950000000002,1314.57,False,-0.4700000000000273,-0.9400000000000546,-0.6250000000002274,-0.07298157162726118,1314.665,,,False,1313.1399999999999,Increasing,,-98.2300000000057,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:50:00,1314.73,1315.01,1312.51,1313.94,211,170,0,1314.4850000000001,1314.0475,False,-0.7899999999999636,-0.4700000000000273,-0.4375000000002274,-0.07298157162726118,1313.76,,,False,1313.105,Increasing,,-166.68999999999232,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 02:55:00,1313.86,1314.56,1313.86,1314.44,190,170,0,1314.0900000000001,1314.1799999999998,True,0.5800000000001546,-0.7899999999999636,0.08999999999969077,-0.07298157162726118,1314.21,,,False,1314.115,Increasing,,110.20000000002938,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:00:00,1314.47,1314.47,1311.72,1313.95,326,170,0,1314.19,1313.6525000000001,False,-0.5199999999999818,0.5800000000001546,-0.537499999999909,-0.07298157162726118,1313.095,,,False,1315.455,Decreasing,,-169.51999999999407,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:05:00,1313.99,1314.37,1313.6,1313.9,283,170,0,1314.1950000000002,1313.9650000000001,False,-0.08999999999991815,-0.5199999999999818,-0.2300000000000182,-0.07298157162726118,1313.985,,,False,1315.24,Decreasing,,-25.469999999976835,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:10:00,1313.84,1315.5,1313.84,1314.76,306,170,0,1313.9250000000002,1314.485,True,0.9200000000000728,-0.08999999999991815,0.5599999999997181,-0.07298157162726118,1314.67,,,False,1314.665,Increasing,,281.52000000002226,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:15:00,1314.77,1315.13,1314.0,1314.0,233,170,0,1314.33,1314.475,False,-0.7699999999999818,0.9200000000000728,0.1449999999999818,-0.07298157162726118,1314.565,,,False,1313.76,Increasing,,-179.40999999999576,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:20:00,1313.99,1314.12,1311.15,1311.54,367,170,0,1314.38,1312.7,False,-2.4500000000000455,-0.7699999999999818,-1.6800000000000637,-0.07298157162726118,1312.635,,,False,1314.21,Decreasing,,-899.1500000000167,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:25:00,1311.55,1311.92,1311.24,1311.62,246,170,0,1312.77,1311.5825,True,0.06999999999993634,-2.4500000000000455,-1.1875,-0.07298157162726118,1311.58,,,False,1313.095,Decreasing,,17.21999999998434,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:30:00,1311.57,1313.05,1311.32,1312.13,283,170,0,1311.58,1312.0175,True,0.5600000000001728,0.06999999999993634,0.4375,-0.07298157162726118,1312.185,,,False,1313.985,Decreasing,,158.4800000000489,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:35:00,1312.12,1312.25,1310.4,1310.73,301,170,0,1311.875,1311.375,False,-1.3899999999998727,0.5600000000001728,-0.5,-0.07298157162726118,1311.325,,,False,1314.67,Decreasing,,-418.3899999999617,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:40:00,1310.69,1311.51,1310.64,1311.49,225,170,0,1311.43,1311.0825,True,0.7999999999999545,-1.3899999999998727,-0.34750000000008185,-0.07298157162726118,1311.075,,,False,1314.565,Decreasing,,179.99999999998977,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:45:00,1311.41,1311.6,1310.1,1310.58,289,170,0,1311.1100000000001,1310.9225000000001,False,-0.8300000000001546,0.7999999999999545,-0.1875,-0.07298157162726118,1310.85,,,False,1312.635,Decreasing,,-239.87000000004468,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:50:00,1310.61,1311.77,1310.36,1311.7,224,170,0,1311.0349999999999,1311.1100000000001,True,1.0900000000001455,-0.8300000000001546,0.07500000000027285,-0.07298157162726118,1311.065,,,False,1311.58,Decreasing,,244.1600000000326,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 03:55:00,1311.76,1312.14,1311.4,1311.45,268,170,0,1311.1399999999999,1311.6875,False,-0.30999999999994543,1.0900000000001455,0.5475000000001273,-0.07298157162726118,1311.77,,,False,1312.185,Decreasing,,-83.07999999998538,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:00:00,1311.46,1312.49,1310.71,1312.16,319,170,0,1311.575,1311.705,True,0.7000000000000455,-0.30999999999994543,0.12999999999988177,-0.07298157162726118,1311.6,,,False,1311.325,Increasing,,223.3000000000145,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:05:00,1312.15,1312.53,1311.06,1311.09,264,170,0,1311.805,1311.7075,False,-1.0600000000001728,0.7000000000000455,-0.09750000000008185,-0.07298157162726118,1311.795,,,False,1311.075,Increasing,,-279.8400000000456,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:10:00,1311.06,1312.96,1310.74,1312.88,349,170,0,1311.625,1311.91,True,1.8200000000001637,-1.0600000000001728,0.28500000000008185,-0.07298157162726118,1311.85,,,False,1310.85,Increasing,,635.1800000000571,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:15:00,1312.82,1312.91,1312.23,1312.5,204,170,0,1311.9850000000001,1312.615,False,-0.31999999999993634,1.8200000000001637,0.6299999999998818,-0.07298157162726118,1312.5700000000002,,,False,1311.065,Increasing,,-65.27999999998701,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:20:00,1312.4,1312.5,1311.23,1311.34,142,170,0,1312.69,1311.8675,False,-1.0600000000001728,-0.31999999999993634,-0.8224999999999909,-0.07298157162726118,1311.865,,,False,1311.77,Increasing,,-150.52000000002454,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:25:00,1311.35,1312.58,1311.32,1312.08,215,170,0,1311.92,1311.8325,True,0.7300000000000182,-1.0600000000001728,-0.08750000000009095,-0.07298157162726118,1311.9499999999998,,,False,1311.6,Increasing,,156.9500000000039,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:30:00,1311.92,1311.99,1310.51,1310.51,150,170,0,1311.71,1311.2325,False,-1.4100000000000819,0.7300000000000182,-0.4774999999999636,-0.07298157162726118,1311.25,,,False,1311.795,Decreasing,,-211.50000000001228,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-09 04:35:00,1310.55,1310.67,1308.94,1310.36,323,170,0,1311.295,1310.1299999999999,False,-0.19000000000005457,-1.4100000000000819,-1.165000000000191,-0.07298157162726118,1309.805,,,False,1311.85,Decreasing,,-61.370000000017626,No Entry,1333.3684444444434,1.4645034969324062,,,
